posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.75,23.16,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.78,23.52,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO MERCANTIL DO BRASIL S.A.,1.78,23.62,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.79,23.68,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
5,MERCANTIL BRASIL FIN S.A. CFI,1.79,23.76,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
6,FINANC ALFA S.A. CFI,1.79,23.79,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO ALFA S.A.,1.8,23.83,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.8,23.85,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,1.8,23.86,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
10,KIRTON BANK,1.84,24.45,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO ARBI S.A.,1.88,25.01,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.9,25.3,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.91,25.46,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,1.95,26.02,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO SANTANDER (BRASIL) S.A.,2.0,26.85,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,2.01,26.9,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.03,27.32,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
18,BCO CETELEM S.A.,2.06,27.72,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO BRADESCO FINANC. S.A.,2.07,27.92,220,2015-10-09,09/10/2015 a 16/10/2015,Crédito pessoal consignado público,Pré-fixado
