posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.69,22.22,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.7,22.45,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.74,22.93,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
4,BCO SAFRA S.A.,1.81,24.07,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
5,BCO DO BRASIL S.A.,1.83,24.28,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
6,BRB - BCO DE BRASILIA S.A.,1.86,24.8,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
7,BCO BARIGUI INV FIN S/A,1.9,25.3,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
8,CREDIARE CFI S.A.,1.91,25.43,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,1.91,25.5,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
10,LECCA CFI S.A.,1.92,25.69,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
11,BCO ARBI S.A.,1.96,26.25,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
12,BANCO CREDICARD,1.97,26.36,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
13,BANCO BRADESCARD,1.97,26.41,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,2.01,26.97,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
15,GAZINCRED S.A. SCFI,2.02,27.09,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
16,BCO DO NORDESTE DO BRASIL S.A.,2.02,27.11,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
17,BCO SANTANDER (BRASIL) S.A.,2.02,27.17,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
18,CCB BRASIL S.A. - CFI,2.03,27.26,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
19,BANCO INTER,2.03,27.27,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO S.A.,2.04,27.43,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
21,BCO CETELEM S.A.,2.05,27.56,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
22,KIRTON BANK,2.06,27.69,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.06,27.73,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
24,BCO MERCANTIL DO BRASIL S.A.,2.08,28.05,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.09,28.11,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
26,BANCO CIFRA,2.11,28.5,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.12,28.62,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
28,BCO BS2 S.A.,2.12,28.64,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
29,BCO CACIQUE S.A.,2.12,28.64,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
30,BCO BMG S.A.,2.13,28.79,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
31,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.83,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
32,BCO DAYCOVAL S.A,2.15,29.0,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.19,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
34,FACTA S.A. CFI,2.16,29.28,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.2,29.83,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.22,30.09,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
37,BCO AGIBANK S.A.,2.28,31.09,218,2013-11-22,22/11/2013 a 28/11/2013,Crédito consignado INSS,Pré-fixado
