posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.72,22.74,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO BMG S.A.,1.72,22.76,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.75,23.15,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.76,23.26,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.76,23.34,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.8,23.81,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
7,MERCANTIL BRASIL FIN S.A. CFI,1.8,23.88,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
8,BANCOOB,1.81,23.98,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
9,KIRTON BANK,1.83,24.26,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO MERCANTIL DO BRASIL S.A.,1.84,24.38,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO ARBI S.A.,1.87,24.87,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.88,24.97,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO BRADESCO S.A.,1.88,24.97,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,1.9,25.3,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,1.9,25.32,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO SAFRA S.A.,1.91,25.42,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO CETELEM S.A.,1.96,26.23,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
18,BRB - BCO DE BRASILIA S.A.,1.98,26.5,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO SANTANDER (BRASIL) S.A.,2.0,26.75,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
20,BANCO ITAÚ CONSIGNADO S.A.,2.01,26.92,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO VOTORANTIM S.A.,2.04,27.38,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
22,SANTINVEST S.A. - CFI,2.09,28.18,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.1,28.39,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.11,28.5,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
25,BANCO PAN,2.15,29.03,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO DO ESTADO DO RS S.A.,2.16,29.27,220,2015-11-11,11/11/2015 a 17/11/2015,Crédito pessoal consignado público,Pré-fixado
