posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.78,23.56,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.85,24.62,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
3,KIRTON BANK,1.91,25.5,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.93,25.82,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
5,BANCO CIFRA,1.97,26.32,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,1.99,26.68,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
7,BCO BMG S.A.,2.01,27.0,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
8,BCO DAYCOVAL S.A,2.01,27.0,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
9,BCO ARBI S.A.,2.01,27.04,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.02,27.17,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,2.02,27.18,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.02,27.19,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
13,CAIXA ECONOMICA FEDERAL,2.03,27.26,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.03,27.31,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
15,BCO SAFRA S.A.,2.04,27.43,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
16,BCV,2.05,27.53,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.06,27.69,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
18,BCO CACIQUE S.A.,2.07,27.87,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
19,BCO BARIGUI INV FIN S/A,2.08,27.98,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
20,BANCO INTER,2.08,28.0,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
21,BANCO SEMEAR,2.09,28.17,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
22,BANCO PAN,2.09,28.24,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
23,BCO DO NORDESTE DO BRASIL S.A.,2.12,28.64,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
24,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.76,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.13,28.78,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
26,BCO DO BRASIL S.A.,2.13,28.78,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.13,28.83,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
28,LECCA CFI S.A.,2.14,28.87,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
29,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.15,29.05,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.15,29.09,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
31,BCO CETELEM S.A.,2.15,29.11,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.12,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.14,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
34,BCO MERCANTIL DO BRASIL S.A.,2.16,29.18,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO S.A.,2.16,29.28,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
36,BCO BRADESCO FINANC. S.A.,2.19,29.61,218,2015-05-13,13/05/2015 a 19/05/2015,Crédito consignado INSS,Pré-fixado
