posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.25,16.04,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.65,21.67,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.69,22.28,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.69,22.34,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
5,BCO FIBRA S.A.,1.72,22.7,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.85,24.55,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.9,25.39,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
8,BCO CETELEM S.A.,1.93,25.76,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,1.94,25.94,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
10,LECCA CFI S.A.,2.0,26.82,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.01,26.91,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,2.02,27.06,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
13,GAZINCRED S.A. SCFI,2.02,27.09,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
14,BCO BARIGUI INV FIN S/A,2.02,27.14,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,2.02,27.16,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
16,BCO CITIBANK S.A.,2.02,27.19,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
17,BCO FICSA S.A.,2.03,27.3,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
18,BANCO CIFRA,2.05,27.59,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
19,KIRTON BANK,2.06,27.66,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
20,BCO CRUZEIRO DO SUL S.A.,2.07,27.89,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.07,27.9,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.09,28.24,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.1,28.39,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.11,28.41,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.11,28.5,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
26,BCO CACIQUE S.A.,2.12,28.58,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
27,BCO BMG S.A.,2.12,28.62,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.13,28.75,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.84,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
30,BANCO ORIGINAL,2.14,28.9,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO S.A.,2.14,28.97,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
32,BCO DAYCOVAL S.A,2.15,29.09,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.2,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.18,29.48,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.2,29.84,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.23,30.23,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
37,BCV,2.24,30.45,218,2012-08-21,21/08/2012 a 27/08/2012,Crédito consignado INSS,Pré-fixado
