posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.65,21.7,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.65,21.77,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
3,BANCOOB,1.72,22.65,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.76,23.28,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
5,BCO BRADESCO S.A.,1.8,23.82,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
6,KIRTON BANK,1.81,24.01,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.84,24.39,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.84,24.42,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.86,24.75,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
10,PARANA BCO S.A.,1.86,24.82,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.88,25.04,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.88,25.05,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,1.88,25.05,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,1.93,25.77,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
15,SANTINVEST S.A. - CFI,1.98,26.48,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.98,26.56,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO BMG S.A.,2.05,27.58,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,2.07,27.86,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,2.08,28.0,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO VOTORANTIM S.A.,2.09,28.23,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO DO ESTADO DO RS S.A.,2.13,28.72,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,2.13,28.83,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.15,29.11,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO BS2 S.A.,2.17,29.33,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.18,29.52,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.2,29.89,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.25,30.54,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
28,BV FINANCEIRA S.A. CFI,2.28,31.0,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.49,34.39,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.51,34.61,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.56,35.44,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
32,CCB BRASIL S.A. - CFI,2.58,35.75,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
33,PORTOCRED S.A. - CFI,5.29,85.56,220,2015-06-01,01/06/2015 a 08/06/2015,Crédito pessoal consignado público,Pré-fixado
