posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.48,19.23,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.54,20.09,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.56,20.45,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.65,21.72,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.66,21.81,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
6,KIRTON BANK,1.7,22.43,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
7,MERCANTIL BRASIL FIN S.A. CFI,1.71,22.51,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.71,22.54,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.71,22.61,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,1.73,22.91,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
11,SANTINVEST S.A. - CFI,1.76,23.26,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
12,BANCOOB,1.76,23.28,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.8,23.84,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO ARBI S.A.,1.84,24.45,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.84,24.46,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.84,24.47,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO SAFRA S.A.,1.85,24.65,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.86,24.73,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
19,BCO DO EST. DE SE S.A.,1.89,25.24,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
20,BANCO INTER,1.92,25.69,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
21,ITAÚ UNIBANCO BM S.A.,2.03,27.2,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.03,27.3,220,2014-09-19,19/09/2014 a 25/09/2014,Crédito pessoal consignado público,Pré-fixado
