posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.49,19.38,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.54,20.09,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.57,20.6,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.6,21.05,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.62,21.23,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.67,22.05,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
7,KIRTON BANK,1.7,22.41,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO DO BRASIL S.A.,1.71,22.54,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
9,SANTINVEST S.A. - CFI,1.73,22.85,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO SAFRA S.A.,1.74,23.0,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.75,23.2,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
12,MERCANTIL BRASIL FIN S.A. CFI,1.77,23.4,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,1.77,23.46,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
14,BANCOOB,1.78,23.54,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO ARBI S.A.,1.8,23.82,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO BARIGUI INV FIN S/A,1.83,24.31,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.88,25.07,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
18,BANCO CIFRA,1.89,25.24,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,1.93,25.71,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
20,BCO DO ESTADO DO RS S.A.,1.95,26.14,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
21,BRB - BCO DE BRASILIA S.A.,1.96,26.17,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
22,BANCO INTER,1.96,26.28,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
23,BCO DO EST. DO PA S.A.,1.98,26.53,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
24,BANCO PAN,1.98,26.53,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.02,27.12,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.03,27.27,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
27,BV FINANCEIRA S.A. CFI,2.06,27.73,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO CETELEM S.A.,2.08,28.03,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.09,28.18,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
30,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.26,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO VOTORANTIM S.A.,2.14,28.91,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
32,BIORC FINANCEIRA - CFI S.A.,2.17,29.39,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
33,BCO DO EST. DE SE S.A.,2.19,29.64,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
34,BCO BMG S.A.,2.22,30.18,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.29,31.28,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
36,CCB BRASIL S.A. - CFI,2.35,32.08,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
37,BCO BS2 S.A.,2.42,33.19,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
38,ESTRELA MINEIRA,2.64,36.67,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
39,BCO LUSO BRASILEIRO S.A.,2.89,40.75,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
40,SOCINAL S.A. CFI,3.55,51.93,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
41,BCO AGIBANK S.A.,3.6,52.83,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
42,FACTA S.A. CFI,5.62,92.75,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
43,PORTOCRED S.A. - CFI,6.07,102.71,220,2014-05-14,14/05/2014 a 20/05/2014,Crédito pessoal consignado público,Pré-fixado
