posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.77,23.38,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.8,23.85,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.85,24.58,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.89,25.12,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
5,BANCO INTER,1.92,25.56,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.95,26.14,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.96,26.2,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
8,BCO DO BRASIL S.A.,2.01,26.99,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,2.02,27.07,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
10,BCO BMG S.A.,2.03,27.3,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.03,27.32,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,2.04,27.37,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
13,CCB BRASIL S.A. - CFI,2.04,27.39,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
14,BCO DAYCOVAL S.A,2.04,27.41,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
15,BCO CETELEM S.A.,2.04,27.42,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
16,BCO INDUSTRIAL DO BRASIL S.A.,2.05,27.52,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
17,CREDIARE CFI S.A.,2.05,27.52,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.05,27.61,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
19,MERCANTIL BRASIL FIN S.A. CFI,2.06,27.69,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
20,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.06,27.76,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
21,BANCO SEMEAR,2.07,27.85,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
22,BCO BANESTES S.A.,2.07,27.92,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
23,BANCO PAN,2.08,28.05,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
24,BCO BRADESCO S.A.,2.09,28.1,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
25,BCO DO EST. DE SE S.A.,2.09,28.17,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
26,BCO BARIGUI INV FIN S/A,2.1,28.31,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
27,PARANA BCO S.A.,2.1,28.34,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
28,CAIXA ECONOMICA FEDERAL,2.11,28.51,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.13,28.75,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
30,PARATI - CFI S.A.,2.13,28.77,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
31,BCO VOTORANTIM S.A.,2.14,28.95,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
32,BANCO CBSS,2.14,28.97,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.16,29.27,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
34,FACTA S.A. CFI,2.18,29.47,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.18,29.48,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
36,BCO DO NORDESTE DO BRASIL S.A.,2.35,32.2,218,2017-08-29,29/08/2017 a 04/09/2017,Crédito consignado INSS,Pré-fixado
