posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.73,22.88,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
2,BANCO INTER,1.74,23.02,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.79,23.73,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
4,CCB BRASIL S.A. - CFI,1.79,23.79,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
5,FINANC ALFA S.A. CFI,1.83,24.32,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.89,25.12,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.91,25.53,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.92,25.64,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.93,25.78,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,1.94,25.96,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
11,BCO INDUSTRIAL DO BRASIL S.A.,1.96,26.21,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.97,26.38,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.98,26.52,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
14,BCO BMG S.A.,1.98,26.53,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
15,CREDIARE CFI S.A.,1.99,26.6,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.62,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
17,BCO BARIGUI INV FIN S/A,1.99,26.74,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
18,PARANA BCO S.A.,2.02,27.06,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
19,BCO DO BRASIL S.A.,2.02,27.07,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
20,GAZINCRED S.A. SCFI,2.02,27.15,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO S.A.,2.03,27.27,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
22,BCO CETELEM S.A.,2.03,27.33,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
23,BANCO PAN,2.04,27.37,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.04,27.44,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.06,27.77,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
26,BCO BANESTES S.A.,2.08,27.97,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
27,CAIXA ECONOMICA FEDERAL,2.08,28.04,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
28,BANCO CBSS,2.08,28.08,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.1,28.27,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.1,28.27,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
31,FACTA S.A. CFI,2.11,28.51,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.55,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.12,28.61,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
34,BCO DO EST. DE SE S.A.,2.13,28.71,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
35,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.82,218,2018-01-12,12/01/2018 a 18/01/2018,Crédito consignado INSS,Pré-fixado
