posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.57,20.61,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.59,20.78,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.68,22.07,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.69,22.25,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
5,BCO DO NORDESTE DO BRASIL S.A.,1.69,22.31,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.76,23.22,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
7,BCO FIBRA S.A.,1.77,23.5,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.79,23.78,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
9,LECCA CFI S.A.,1.81,23.95,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
10,BCO ARBI S.A.,1.84,24.43,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.92,25.68,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
12,BCO CETELEM S.A.,1.93,25.74,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
13,CREDIARE CFI S.A.,1.93,25.77,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,1.94,25.92,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
15,BANCO BRADESCARD,1.95,26.09,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
16,BCO CITIBANK S.A.,1.97,26.31,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,1.98,26.57,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
18,BCO BRADESCO S.A.,1.98,26.58,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
19,GAZINCRED S.A. SCFI,2.02,27.09,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
20,BANCO INTER,2.05,27.62,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.05,27.63,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
22,KIRTON BANK,2.06,27.66,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.08,28.0,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
24,BANCO CIFRA,2.08,28.02,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.09,28.24,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
26,BCO DAYCOVAL S.A,2.1,28.35,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
27,BCO BS2 S.A.,2.11,28.46,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.11,28.52,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
29,BCO BMG S.A.,2.12,28.66,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
30,BCO CACIQUE S.A.,2.12,28.66,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.12,28.67,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
32,BCO MERCANTIL DO BRASIL S.A.,2.13,28.71,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
33,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.74,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.27,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.22,30.13,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.22,30.21,218,2013-03-20,20/03/2013 a 26/03/2013,Crédito consignado INSS,Pré-fixado
