posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.56,20.47,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.59,20.77,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.68,22.06,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.69,22.28,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
5,BCO DO NORDESTE DO BRASIL S.A.,1.69,22.29,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.76,23.25,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
7,BCO FIBRA S.A.,1.77,23.5,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.78,23.63,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
9,LECCA CFI S.A.,1.81,24.06,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
10,BCO ARBI S.A.,1.84,24.43,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.92,25.69,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
12,BCO CETELEM S.A.,1.93,25.71,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
13,CREDIARE CFI S.A.,1.94,25.88,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,1.94,25.98,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
15,BANCO BRADESCARD,1.95,26.12,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
16,BCO CITIBANK S.A.,1.96,26.22,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,1.98,26.53,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
18,BCO BRADESCO S.A.,1.99,26.62,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
19,GAZINCRED S.A. SCFI,2.02,27.06,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
20,KIRTON BANK,2.06,27.65,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.06,27.69,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.06,27.7,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.08,28.04,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
24,BANCO CIFRA,2.08,28.06,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.09,28.24,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
26,BCO DAYCOVAL S.A,2.1,28.3,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
27,BCO BS2 S.A.,2.11,28.47,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.11,28.49,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
29,BCO CACIQUE S.A.,2.12,28.66,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.12,28.69,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.12,28.7,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
32,BCO BMG S.A.,2.13,28.74,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
33,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.84,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.27,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.22,30.14,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.23,30.23,218,2013-03-21,21/03/2013 a 27/03/2013,Crédito consignado INSS,Pré-fixado
