posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.76,23.29,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.81,24.06,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
3,CREDIARE CFI S.A.,1.91,25.44,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
4,BANCO BRADESCARD,1.97,26.39,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.98,26.51,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
6,GAZINCRED S.A. SCFI,2.01,27.0,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,2.03,27.28,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
8,PARANA BCO S.A.,2.05,27.57,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
9,KIRTON BANK,2.06,27.65,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.07,27.8,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
11,BCO DO ESTADO DO RS S.A.,2.07,27.82,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
12,BCO BARIGUI INV FIN S/A,2.07,27.83,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
13,BCO DAYCOVAL S.A,2.08,27.98,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
14,BCO DO NORDESTE DO BRASIL S.A.,2.09,28.19,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
15,BANCO SEMEAR,2.1,28.3,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
16,BCO CACIQUE S.A.,2.1,28.34,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
17,BCO BS2 S.A.,2.1,28.35,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.1,28.39,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
19,BCO AGIBANK S.A.,2.11,28.48,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
20,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.49,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
21,BCO DO BRASIL S.A.,2.11,28.5,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
22,ITAÚ UNIBANCO BM S.A.,2.12,28.58,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
23,BCO CETELEM S.A.,2.12,28.63,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.12,28.68,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
25,BCO BMG S.A.,2.13,28.73,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.13,28.82,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.84,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.13,28.84,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO S.A.,2.13,28.84,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.14,28.88,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
31,BANCO ITAÚ CONSIGNADO S.A.,2.15,29.09,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
32,LECCA CFI S.A.,2.16,29.16,218,2014-12-29,29/12/2014 a 05/01/2015,Crédito consignado INSS,Pré-fixado
