posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.65,21.65,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.67,21.98,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
3,BANCOOB,1.7,22.39,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.77,23.45,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.77,23.48,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.77,23.49,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.83,24.33,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.83,24.36,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
9,BRB - CFI S/A,1.84,24.42,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.86,24.71,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,1.87,24.91,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,1.88,24.98,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
13,KIRTON BANK,1.89,25.17,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO ARBI S.A.,1.9,25.36,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
15,SANTINVEST S.A. - CFI,1.92,25.64,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.98,26.54,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,1.99,26.7,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
18,SENFF S.A. - CFI,2.05,27.53,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,2.06,27.74,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.09,28.18,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.1,28.32,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.11,28.43,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO BMG S.A.,2.12,28.61,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO DO ESTADO DO RS S.A.,2.13,28.83,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,2.13,28.85,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
26,BANCO ITAÚ CONSIGNADO S.A.,2.15,29.1,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO CETELEM S.A.,2.16,29.21,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
28,BV FINANCEIRA S.A. CFI,2.17,29.41,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO BS2 S.A.,2.22,30.2,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.24,30.39,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.26,30.7,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO DAYCOVAL S.A,2.34,32.02,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.39,32.83,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.42,33.23,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.61,36.29,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.53,51.72,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.12,82.16,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,5.78,96.37,220,2015-08-04,04/08/2015 a 10/08/2015,Crédito pessoal consignado público,Pré-fixado
