posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.77,23.43,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.92,25.59,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
3,CREDIARE CFI S.A.,1.96,26.25,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
4,BANCO BRADESCARD,1.99,26.62,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
5,BCO ARBI S.A.,2.01,26.98,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
6,GAZINCRED S.A. SCFI,2.03,27.31,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,2.03,27.34,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,2.05,27.61,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,2.05,27.63,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,2.06,27.77,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
11,BCO BMG S.A.,2.07,27.81,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
12,KIRTON BANK,2.08,27.98,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
13,BCO DAYCOVAL S.A,2.09,28.15,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
14,BCO DO NORDESTE DO BRASIL S.A.,2.1,28.36,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.1,28.36,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
16,BANCO PAN,2.11,28.51,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
17,BCO CACIQUE S.A.,2.12,28.58,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
18,ITAÚ UNIBANCO BM S.A.,2.13,28.83,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
19,BCO BS2 S.A.,2.14,28.9,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
20,BCO CETELEM S.A.,2.14,28.92,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
21,BCO VOTORANTIM S.A.,2.14,28.99,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
22,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.03,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
23,BCO SANTANDER (BRASIL) S.A.,2.15,29.1,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
24,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.11,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
25,BCO DO BRASIL S.A.,2.15,29.14,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
26,BANCO ITAÚ CONSIGNADO S.A.,2.16,29.19,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
27,LECCA CFI S.A.,2.16,29.23,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
28,BANCO SEMEAR,2.16,29.26,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO FINANC. S.A.,2.17,29.31,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.17,29.33,218,2015-02-23,23/02/2015 a 27/02/2015,Crédito consignado INSS,Pré-fixado
