posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.46,19.02,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.58,20.76,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.66,21.81,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO NORDESTE DO BRASIL S.A.,1.71,22.54,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.74,23.03,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.76,23.25,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
7,BRB - BCO DE BRASILIA S.A.,1.77,23.41,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.77,23.46,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
9,BCO FIBRA S.A.,1.77,23.5,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
10,BCO DO BRASIL S.A.,1.82,24.19,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
11,BCO CETELEM S.A.,1.89,25.25,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
12,LECCA CFI S.A.,1.91,25.51,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
13,FINANC ALFA S.A. CFI,1.93,25.71,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,1.93,25.8,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
15,BCO VOTORANTIM S.A.,1.96,26.19,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
16,BCO CITIBANK S.A.,1.96,26.26,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,1.96,26.3,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
18,CCB BRASIL S.A. - CFI,1.97,26.37,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
19,BANCO BRADESCARD,1.98,26.5,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
20,BCO BARIGUI INV FIN S/A,1.99,26.66,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO S.A.,2.0,26.75,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
22,BCO DAYCOVAL S.A,2.0,26.8,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
23,GAZINCRED S.A. SCFI,2.01,27.03,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.03,27.31,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
25,KIRTON BANK,2.05,27.58,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
26,BANCO CIFRA,2.07,27.94,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.14,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.1,28.37,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
29,BCO BS2 S.A.,2.11,28.48,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.12,28.56,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
31,BCO CACIQUE S.A.,2.12,28.61,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.12,28.68,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.27,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.68,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.26,30.69,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.32,31.67,218,2013-07-03,03/07/2013 a 09/07/2013,Crédito consignado INSS,Pré-fixado
