posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.28,16.51,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.4,18.16,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.45,18.9,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
4,BCO ALFA S.A.,1.46,19.04,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.52,19.87,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.59,20.88,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.62,21.32,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO FIBRA S.A.,1.69,22.25,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.71,22.62,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO SAFRA S.A.,1.74,22.96,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
11,BRB - BCO DE BRASILIA S.A.,1.75,23.17,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.77,23.5,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO DO EST. DO PA S.A.,1.79,23.69,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
14,LECCA CFI S.A.,1.85,24.57,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO CRUZEIRO DO SUL S.A.,1.86,24.78,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
16,KIRTON BANK,1.86,24.79,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
17,SANTINVEST S.A. - CFI,1.87,24.83,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.87,24.96,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
19,ITAÚ UNIBANCO BM S.A.,1.88,25.06,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,1.89,25.22,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.91,25.56,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
22,BANCOOB,1.93,25.77,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO S.A.,2.0,26.84,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
24,BANCO ORIGINAL,2.04,27.37,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.04,27.49,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO LUSO BRASILEIRO S.A.,2.07,27.82,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO VOTORANTIM S.A.,2.09,28.11,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
28,BANCO INTER,2.09,28.14,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO ARBI S.A.,2.1,28.32,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
30,BIORC FINANCEIRA - CFI S.A.,2.12,28.62,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO CCB BRASIL S.A.,2.14,28.93,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO BMG S.A.,2.14,28.98,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.2,29.87,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
34,BV FINANCEIRA S.A. CFI,2.23,30.29,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
35,BCO DO EST. DE SE S.A.,2.24,30.48,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
36,BCO DAYCOVAL S.A,2.27,30.91,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
37,BCV,2.27,30.92,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
38,CCB BRASIL S.A. - CFI,2.37,32.38,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
39,BCO BS2 S.A.,2.44,33.57,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
40,PARATI - CFI S.A.,2.47,34.08,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
41,BCO FICSA S.A.,2.5,34.47,220,2012-08-06,06/08/2012 a 10/08/2012,Crédito pessoal consignado público,Pré-fixado
