posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.62,21.3,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.66,21.83,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
3,BANCOOB,1.7,22.43,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.76,23.22,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.76,23.23,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.78,23.54,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.8,23.82,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO MERCANTIL DO BRASIL S.A.,1.8,23.88,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.81,23.99,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO BMG S.A.,1.83,24.35,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO SAFRA S.A.,1.84,24.38,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,1.84,24.48,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.86,24.68,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO ARBI S.A.,1.86,24.79,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO VOTORANTIM S.A.,1.87,24.93,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
16,KIRTON BANK,1.88,25.07,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO SANTANDER (BRASIL) S.A.,1.89,25.25,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
18,SANTINVEST S.A. - CFI,1.95,26.12,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO DO BRASIL S.A.,1.97,26.31,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
20,BRB - BCO DE BRASILIA S.A.,1.99,26.62,220,2015-08-19,19/08/2015 a 25/08/2015,Crédito pessoal consignado público,Pré-fixado
