posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.62,21.26,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.7,22.48,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
3,BCO SAFRA S.A.,1.78,23.51,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.81,23.98,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
5,FINANC ALFA S.A. CFI,1.82,24.15,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
6,BRB - CFI S/A,1.87,24.83,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.9,25.39,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.91,25.43,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO ARBI S.A.,1.96,26.18,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.96,26.26,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
11,BANCO INTER,1.97,26.36,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
12,CAIXA ECONOMICA FEDERAL,2.02,27.1,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,2.03,27.21,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,2.03,27.32,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO DO ESTADO DO RS S.A.,2.05,27.5,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,2.06,27.77,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,2.07,27.82,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO BRADESCO FINANC. S.A.,2.11,28.42,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,2.13,28.73,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,2.17,29.32,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO DO EST. DE SE S.A.,2.17,29.38,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,2.17,29.42,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO VOTORANTIM S.A.,2.21,30.03,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
24,SANTINVEST S.A. - CFI,2.21,30.04,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.22,30.11,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DO PA S.A.,2.25,30.6,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.28,31.01,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.46,33.86,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.59,35.91,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
30,CCB BRASIL S.A. - CFI,2.6,36.05,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO DAYCOVAL S.A,2.67,37.18,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
32,SOCINAL S.A. CFI,3.53,51.72,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
33,PORTOCRED S.A. - CFI,5.54,90.91,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,6.04,102.23,220,2017-01-10,10/01/2017 a 16/01/2017,Crédito pessoal consignado público,Pré-fixado
