posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.51,19.69,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.51,19.71,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.56,20.38,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.56,20.43,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO ARBI S.A.,1.62,21.22,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.67,21.94,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
7,MERCANTIL BRASIL FIN S.A. CFI,1.68,22.16,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
8,KIRTON BANK,1.7,22.36,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
9,SANTINVEST S.A. - CFI,1.71,22.56,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO BANESTES S.A.,1.71,22.58,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
11,BANCOOB,1.72,22.76,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO BRADESCO S.A.,1.74,23.04,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.75,23.2,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,1.76,23.22,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
15,LECCA CFI S.A.,1.77,23.47,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.8,23.91,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.84,24.47,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO BARIGUI INV FIN S/A,1.85,24.62,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
19,BRB - BCO DE BRASILIA S.A.,1.94,25.93,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
20,BANCO INTER,1.95,26.1,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO DO EST. DO PA S.A.,1.97,26.36,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO DO ESTADO DO RS S.A.,1.98,26.45,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
23,BANCO PAN,1.98,26.52,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
24,BCO CCB BRASIL S.A.,2.02,27.1,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
25,BANCO CIFRA,2.02,27.18,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.05,27.56,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.06,27.68,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO VOTORANTIM S.A.,2.08,27.95,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
29,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.26,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.1,28.39,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO DAYCOVAL S.A,2.14,28.89,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
32,BCO BMG S.A.,2.15,29.0,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
33,BV FINANCEIRA S.A. CFI,2.16,29.27,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
34,BCO CETELEM S.A.,2.17,29.35,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.36,32.24,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
36,BCO BS2 S.A.,2.36,32.26,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
37,PARATI - CFI S.A.,2.44,33.57,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
38,ESTRELA MINEIRA,2.65,36.87,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
39,BCO LUSO BRASILEIRO S.A.,2.75,38.5,220,2014-07-11,11/07/2014 a 17/07/2014,Crédito pessoal consignado público,Pré-fixado
