posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.31,16.93,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.38,17.83,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.43,18.6,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.43,18.6,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.5,19.6,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.58,20.68,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.66,21.85,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO DO BRASIL S.A.,1.72,22.76,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
9,BRB - BCO DE BRASILIA S.A.,1.73,22.88,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO SAFRA S.A.,1.76,23.22,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
11,BIORC FINANCEIRA - CFI S.A.,1.78,23.63,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.8,23.8,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
13,SANTINVEST S.A. - CFI,1.8,23.8,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO DO EST. DO PA S.A.,1.8,23.81,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
15,LECCA CFI S.A.,1.86,24.72,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
16,ITAÚ UNIBANCO BM S.A.,1.88,25.0,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
17,BCO CRUZEIRO DO SUL S.A.,1.88,25.03,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.89,25.22,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
19,KIRTON BANK,1.89,25.22,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,1.93,25.78,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
21,BANCOOB,1.94,25.95,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,1.97,26.44,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO S.A.,1.98,26.47,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
24,BCO ARBI S.A.,2.08,27.97,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO LUSO BRASILEIRO S.A.,2.09,28.12,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
26,BANCO INTER,2.1,28.27,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.12,28.59,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO CCB BRASIL S.A.,2.16,29.16,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO BMG S.A.,2.17,29.42,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
30,BANCO ORIGINAL,2.18,29.51,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.23,30.27,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.24,30.41,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.33,31.89,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
34,BCO DAYCOVAL S.A,2.34,31.92,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
35,BV FINANCEIRA S.A. CFI,2.34,32.04,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
36,BCV,2.36,32.34,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
37,BCO VOTORANTIM S.A.,2.4,32.98,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
38,BCO BS2 S.A.,2.43,33.38,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
39,PARATI - CFI S.A.,2.48,34.11,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
40,BCO FICSA S.A.,2.5,34.42,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
41,SOCINAL S.A. CFI,3.42,49.66,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
42,BANCO SEMEAR,3.95,59.14,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
43,PORTOCRED S.A. - CFI,7.21,130.66,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
44,FACTA S.A. CFI,7.27,132.18,220,2012-07-25,25/07/2012 a 31/07/2012,Crédito pessoal consignado público,Pré-fixado
