posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.58,20.75,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
2,BCO DO ESTADO DO RS S.A.,1.64,21.5,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.66,21.91,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.69,22.27,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.75,23.18,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
6,BCO FIBRA S.A.,1.77,23.5,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
7,LECCA CFI S.A.,1.78,23.52,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.81,23.96,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
9,BCO ARBI S.A.,1.84,24.43,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
10,BCO CETELEM S.A.,1.87,24.87,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,1.88,25.03,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,1.94,25.94,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
13,BANCO BRADESCARD,1.96,26.22,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
14,BCO CITIBANK S.A.,1.98,26.52,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.98,26.58,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
16,BCO BRADESCO S.A.,1.99,26.62,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
17,CCB BRASIL S.A. - CFI,2.01,26.94,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
18,BCO VOTORANTIM S.A.,2.02,27.14,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO FINANC. S.A.,2.02,27.15,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
20,BCO DAYCOVAL S.A,2.03,27.32,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.05,27.5,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
22,BANCO CIFRA,2.05,27.6,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
23,KIRTON BANK,2.05,27.63,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
24,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.11,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.09,28.12,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
26,BCO BMG S.A.,2.09,28.12,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
27,BCO SANTANDER (BRASIL) S.A.,2.09,28.17,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
28,BCO BS2 S.A.,2.11,28.48,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
29,BCO CACIQUE S.A.,2.12,28.62,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.12,28.69,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.14,28.96,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.27,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.2,29.84,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.25,30.63,218,2013-04-04,04/04/2013 a 10/04/2013,Crédito consignado INSS,Pré-fixado
