posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.81,24.03,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
2,BCO BMG S.A.,1.84,24.47,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.86,24.81,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.88,25.0,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
5,BANCO INTER,1.91,25.42,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.92,25.66,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.94,25.96,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,1.97,26.35,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
9,BCO DAYCOVAL S.A,1.99,26.74,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
10,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.82,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,2.01,26.99,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
12,BCO DO BRASIL S.A.,2.03,27.2,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
13,GAZINCRED S.A. SCFI,2.03,27.21,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,2.03,27.33,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
15,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.04,27.39,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.04,27.49,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
17,BCO SANTANDER (BRASIL) S.A.,2.05,27.62,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
18,BANCO SEMEAR,2.05,27.63,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
19,BCO BANESTES S.A.,2.07,27.81,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
20,BCO DO EST. DO PA S.A.,2.08,28.0,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
21,BCO DO EST. DE SE S.A.,2.08,28.04,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
22,BCO BRADESCO S.A.,2.08,28.09,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
23,BANCO PAN,2.1,28.32,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
24,BCO CETELEM S.A.,2.1,28.38,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
25,BCO BARIGUI INV FIN S/A,2.12,28.56,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
26,FACTA S.A. CFI,2.12,28.56,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.12,28.59,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.12,28.63,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
29,CAIXA ECONOMICA FEDERAL,2.12,28.65,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.8,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.14,28.94,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
32,BANCO CBSS,2.15,29.03,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.16,29.16,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.17,29.31,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.18,29.51,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
36,VIA CERTA FINANCIADORA S.A. - CFI,2.26,30.78,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.37,32.44,218,2017-06-07,07/06/2017 a 13/06/2017,Crédito consignado INSS,Pré-fixado
