posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.66,21.89,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.7,22.4,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
3,BCO SAFRA S.A.,1.76,23.32,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.81,24.02,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.81,24.07,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
6,BRB - CFI S/A,1.92,25.56,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.94,25.93,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.95,26.05,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.95,26.08,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO CCB BRASIL S.A.,2.0,26.75,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
11,CAIXA ECONOMICA FEDERAL,2.0,26.76,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO ARBI S.A.,2.0,26.78,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,2.02,27.17,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,2.06,27.65,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,2.06,27.71,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
16,BANCO INTER,2.06,27.71,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,2.06,27.73,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO BRADESCO FINANC. S.A.,2.1,28.25,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,2.13,28.79,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
20,SANTINVEST S.A. - CFI,2.15,29.12,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO DO EST. DE SE S.A.,2.16,29.19,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO VOTORANTIM S.A.,2.16,29.23,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
23,BANCO ITAÚ CONSIGNADO S.A.,2.18,29.59,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO BMG S.A.,2.21,30.03,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.25,30.6,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO CETELEM S.A.,2.31,31.5,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.34,31.98,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO BS2 S.A.,2.35,32.2,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.41,33.1,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.53,35.01,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.63,36.52,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.67,37.22,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
33,SOCINAL S.A. CFI,3.54,51.8,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
34,PORTOCRED S.A. - CFI,5.32,86.21,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,5.35,86.9,220,2017-03-06,06/03/2017 a 10/03/2017,Crédito pessoal consignado público,Pré-fixado
