posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,AGIBANK FINANCEIRA,0.64,7.98,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.75,23.19,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.81,23.95,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
4,FINANC ALFA S.A. CFI,1.82,24.22,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
5,BCO BANESTES S.A.,1.9,25.32,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
6,KIRTON BANK,1.93,25.76,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
7,BCO DAYCOVAL S.A,1.99,26.69,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,2.0,26.87,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,2.02,27.16,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
10,BCO SAFRA S.A.,2.02,27.17,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,2.03,27.23,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
12,CAIXA ECONOMICA FEDERAL,2.03,27.25,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
13,GAZINCRED S.A. SCFI,2.04,27.4,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.05,27.52,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
15,BCV,2.05,27.54,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
16,BCO BMG S.A.,2.05,27.57,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.06,27.77,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
18,BANCO SEMEAR,2.07,27.91,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
19,BCO CACIQUE S.A.,2.08,27.96,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
20,BANCO INTER,2.08,27.96,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,2.09,28.24,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.11,28.51,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
23,BCO BARIGUI INV FIN S/A,2.12,28.57,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
24,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.62,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
25,BCO DO BRASIL S.A.,2.13,28.74,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.13,28.78,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
27,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.92,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.14,28.95,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.15,29.01,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
30,BCO BS2 S.A.,2.15,29.06,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
31,BCO SANTANDER (BRASIL) S.A.,2.15,29.06,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.16,29.18,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
33,BCO MERCANTIL DO BRASIL S.A.,2.16,29.2,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO S.A.,2.17,29.35,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.17,29.39,218,2015-04-09,09/04/2015 a 15/04/2015,Crédito consignado INSS,Pré-fixado
