posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.75,23.19,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.77,23.38,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
3,BANCO INTER,1.8,23.91,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.84,24.39,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,1.86,24.79,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.87,24.88,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.88,25.02,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
8,BCO INDUSTRIAL DO BRASIL S.A.,1.89,25.22,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.89,25.23,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,1.93,25.81,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,1.97,26.37,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
12,BCO BMG S.A.,1.98,26.54,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.98,26.56,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
14,BCO DAYCOVAL S.A,1.98,26.58,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
15,CREDIARE CFI S.A.,1.99,26.68,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.76,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
17,BCO BARIGUI INV FIN S/A,2.02,27.09,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
18,BCO DO BRASIL S.A.,2.02,27.15,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
19,GAZINCRED S.A. SCFI,2.03,27.23,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO S.A.,2.03,27.24,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
21,BCO CETELEM S.A.,2.03,27.32,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
22,PARANA BCO S.A.,2.04,27.44,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
23,MERCANTIL BRASIL FIN S.A. CFI,2.06,27.64,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
24,BCO BANESTES S.A.,2.06,27.67,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.07,27.89,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
26,CAIXA ECONOMICA FEDERAL,2.07,27.91,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
27,BCO DO EST. DE SE S.A.,2.07,27.92,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.08,28.04,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO FINANC. S.A.,2.09,28.15,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.09,28.22,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.1,28.26,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
32,BANCO CBSS,2.1,28.3,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
33,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.12,28.6,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
35,FACTA S.A. CFI,2.12,28.64,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.13,28.8,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.99,218,2017-11-16,16/11/2017 a 22/11/2017,Crédito consignado INSS,Pré-fixado
