posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.72,22.73,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
2,BANCOOB,1.76,23.27,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.79,23.73,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.84,24.46,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.86,24.68,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.86,24.76,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.89,25.13,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.89,25.21,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.9,25.28,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO SAFRA S.A.,1.91,25.43,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
11,PARANA BCO S.A.,1.99,26.63,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
12,KIRTON BANK,2.0,26.82,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
13,BRB - BCO DE BRASILIA S.A.,2.01,26.94,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,2.01,27.0,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.02,27.11,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
16,BANCO INTER,2.07,27.87,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO VOTORANTIM S.A.,2.09,28.17,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO DO ESTADO DO RS S.A.,2.11,28.54,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
19,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.59,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.19,29.68,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
21,SANTINVEST S.A. - CFI,2.19,29.69,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.19,29.69,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO BS2 S.A.,2.21,29.98,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO BMG S.A.,2.21,30.03,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO DO EST. DE SE S.A.,2.24,30.42,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.24,30.43,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.28,31.02,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO CETELEM S.A.,2.29,31.15,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.29,31.16,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.3,31.38,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
31,BCO DAYCOVAL S.A,2.32,31.72,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.5,34.53,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
33,BCO LUSO BRASILEIRO S.A.,2.63,36.6,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.65,36.79,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.72,37.95,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.53,51.71,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.76,95.87,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,7.03,125.98,220,2016-09-21,21/09/2016 a 27/09/2016,Crédito pessoal consignado público,Pré-fixado
