posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.75,23.19,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.76,23.23,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
3,CREDIARE CFI S.A.,1.91,25.46,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.91,25.47,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
5,BANCO BRADESCARD,1.97,26.35,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.99,26.6,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
7,GAZINCRED S.A. SCFI,2.01,27.02,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,2.02,27.1,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,2.03,27.24,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
10,BCO BARIGUI INV FIN S/A,2.05,27.58,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
11,PARANA BCO S.A.,2.05,27.59,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
12,KIRTON BANK,2.05,27.61,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
13,BANCO INTER,2.05,27.61,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
14,BCO DO ESTADO DO RS S.A.,2.05,27.63,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
15,BCO DAYCOVAL S.A,2.06,27.65,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
16,BCO DO NORDESTE DO BRASIL S.A.,2.08,27.96,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
17,BCO DO BRASIL S.A.,2.08,28.04,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
18,BCO AGIBANK S.A.,2.08,28.08,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
19,BCO BS2 S.A.,2.1,28.28,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
20,BANCO PAN,2.1,28.39,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
21,BCO CACIQUE S.A.,2.1,28.39,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
22,BCO BMG S.A.,2.11,28.41,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
23,BCO CETELEM S.A.,2.11,28.43,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
24,BCO MERCANTIL DO BRASIL S.A.,2.11,28.46,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
25,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.52,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.11,28.54,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
27,LECCA CFI S.A.,2.12,28.59,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
28,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.61,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO S.A.,2.13,28.78,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.13,28.81,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
31,BANCO SEMEAR,2.13,28.82,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
32,BCO VOTORANTIM S.A.,2.13,28.83,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.14,28.86,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO FINANC. S.A.,2.15,29.14,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
35,FACTA S.A. CFI,2.17,29.46,218,2014-12-16,16/12/2014 a 22/12/2014,Crédito consignado INSS,Pré-fixado
