posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO AGIBANK S.A.,1.5,19.52,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.58,20.71,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.66,21.9,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.67,21.95,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.68,22.15,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
6,KIRTON BANK,1.7,22.46,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.74,22.94,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO BANESTES S.A.,1.74,22.96,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
9,BANCOOB,1.77,23.37,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO DO BRASIL S.A.,1.77,23.38,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO DO EST. DE SE S.A.,1.78,23.54,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.81,24.07,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,1.82,24.12,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
14,MERCANTIL BRASIL FIN S.A. CFI,1.82,24.16,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO SAFRA S.A.,1.84,24.38,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
16,SANTINVEST S.A. - CFI,1.84,24.51,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO MERCANTIL DO BRASIL S.A.,1.87,24.82,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.91,25.53,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
19,BRB - BCO DE BRASILIA S.A.,1.92,25.6,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO ARBI S.A.,1.93,25.74,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
21,BANCO INTER,1.94,25.98,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,1.98,26.58,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
23,BANCO PAN,2.01,26.92,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.01,27.01,220,2015-01-22,22/01/2015 a 28/01/2015,Crédito pessoal consignado público,Pré-fixado
