posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.55,6.86,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.55,20.2,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.64,21.53,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.68,22.18,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO SAFRA S.A.,1.7,22.43,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
6,BANCO INTER,1.78,23.61,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO BARIGUI INV FIN S/A,1.81,24.04,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.87,24.94,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO DO BRASIL S.A.,1.87,24.94,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
10,BANCO ITAÚ CONSIGNADO S.A.,1.88,24.98,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
11,BANCOOB,1.88,25.01,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO BRADESCO S.A.,1.88,25.09,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO BANESTES S.A.,1.93,25.74,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
14,CAIXA ECONOMICA FEDERAL,1.94,25.9,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
15,BRB - CFI S/A,1.96,26.16,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.96,26.28,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO MERCANTIL DO BRASIL S.A.,1.98,26.56,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO CCB BRASIL S.A.,2.0,26.83,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO BRADESCO FINANC. S.A.,2.0,26.88,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,2.01,26.93,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,2.02,27.05,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.04,27.48,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
23,BRB - BCO DE BRASILIA S.A.,2.06,27.71,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
24,SENFF S.A. - CFI,2.11,28.52,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO CETELEM S.A.,2.13,28.72,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.15,29.01,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.16,29.17,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
28,SANTINVEST S.A. - CFI,2.23,30.31,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.28,31.11,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.33,31.81,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.53,34.98,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.62,36.44,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.74,38.39,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
34,CCB BRASIL S.A. - CFI,2.8,39.34,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.53,51.72,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,4.92,77.92,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,5.24,84.49,220,2017-06-22,22/06/2017 a 28/06/2017,Crédito pessoal consignado público,Pré-fixado
