posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.62,21.23,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.66,21.85,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO BRADESCO S.A.,1.76,23.33,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.78,23.51,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.79,23.66,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.82,24.22,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO MERCANTIL DO BRASIL S.A.,1.83,24.35,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.84,24.44,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
9,BANCOOB,1.84,24.45,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.88,25.09,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.89,25.16,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
12,KIRTON BANK,1.91,25.44,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,1.92,25.56,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,1.92,25.65,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
15,SANTINVEST S.A. - CFI,1.93,25.8,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,1.98,26.54,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO BMG S.A.,2.08,28.01,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.08,28.09,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO DO ESTADO DO RS S.A.,2.11,28.49,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,2.12,28.57,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,2.14,28.87,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.14,28.94,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO BS2 S.A.,2.14,28.99,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
24,BANCO INTER,2.15,29.12,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.16,29.18,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO CETELEM S.A.,2.16,29.21,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
27,BV FINANCEIRA S.A. CFI,2.24,30.49,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO VOTORANTIM S.A.,2.27,30.84,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.28,31.06,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.29,31.2,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.42,33.21,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.46,33.81,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.59,35.85,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.73,38.1,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.35,86.99,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,5.4,88.0,220,2015-06-25,25/06/2015 a 01/07/2015,Crédito pessoal consignado público,Pré-fixado
