posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.08,0.9,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.65,21.7,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.72,22.77,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SAFRA S.A.,1.73,22.92,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.76,23.3,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
6,BANCOOB,1.86,24.73,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO BARIGUI INV FIN S/A,1.91,25.55,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BANESTES S.A.,1.92,25.58,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
9,BRB - CFI S/A,1.93,25.76,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.93,25.84,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
11,CAIXA ECONOMICA FEDERAL,1.96,26.28,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO ARBI S.A.,1.98,26.54,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO BRADESCO FINANC. S.A.,2.02,27.11,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO DO ESTADO DO RS S.A.,2.02,27.11,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO CCB BRASIL S.A.,2.02,27.13,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,2.03,27.26,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,2.04,27.36,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
18,BRB - BCO DE BRASILIA S.A.,2.04,27.42,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
19,BANCO INTER,2.05,27.64,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,2.11,28.4,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
21,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.98,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DE SE S.A.,2.18,29.59,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO VOTORANTIM S.A.,2.21,29.93,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.22,30.2,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
25,SANTINVEST S.A. - CFI,2.26,30.8,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.28,31.04,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.29,31.29,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.33,31.84,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO CETELEM S.A.,2.35,32.08,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.61,36.26,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.63,36.51,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
32,CCB BRASIL S.A. - CFI,2.88,40.58,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
33,SOCINAL S.A. CFI,3.57,52.31,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
34,PORTOCRED S.A. - CFI,5.34,86.63,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,5.46,89.34,220,2017-03-28,28/03/2017 a 03/04/2017,Crédito pessoal consignado público,Pré-fixado
