posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.7,22.44,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
2,BANCOOB,1.72,22.75,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.78,23.52,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.78,23.54,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.89,25.14,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO ARBI S.A.,1.91,25.45,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.91,25.54,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.91,25.55,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.92,25.58,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,1.92,25.67,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.94,25.89,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
12,BCO VOTORANTIM S.A.,1.98,26.58,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.99,26.67,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO BMG S.A.,2.01,26.97,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
15,BANCO PAN,2.02,27.13,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,2.04,27.4,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,2.04,27.42,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO DO BRASIL S.A.,2.04,27.47,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO BS2 S.A.,2.13,28.72,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.14,28.92,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO MERCANTIL DO BRASIL S.A.,2.14,28.97,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO DO ESTADO DO RS S.A.,2.14,28.99,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.16,29.18,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.19,29.73,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO DO EST. DO PA S.A.,2.23,30.3,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
26,SANTINVEST S.A. - CFI,2.3,31.4,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO CETELEM S.A.,2.32,31.68,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DE SE S.A.,2.38,32.65,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.4,32.93,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
30,BANCO INTER,2.55,35.25,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.56,35.36,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.6,36.0,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.79,39.14,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
34,PORTOCRED S.A. - CFI,5.37,87.35,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,6.75,118.88,220,2016-07-15,15/07/2016 a 21/07/2016,Crédito pessoal consignado público,Pré-fixado
