posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.66,21.81,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.67,21.96,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
3,BANCOOB,1.69,22.24,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.7,22.39,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
5,KIRTON BANK,1.74,22.95,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.76,23.26,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.77,23.44,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
8,BRB - CFI S/A,1.79,23.66,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.8,23.82,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO DO BRASIL S.A.,1.83,24.26,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO SAFRA S.A.,1.83,24.34,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.84,24.51,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,1.85,24.63,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO SANTANDER (BRASIL) S.A.,1.85,24.65,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
15,PARANA BCO S.A.,1.89,25.24,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.9,25.34,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.94,25.89,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
18,SANTINVEST S.A. - CFI,1.98,26.48,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
19,BANCO PAN,2.02,27.13,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
20,BANCO INTER,2.02,27.14,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,2.02,27.16,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DE SE S.A.,2.04,27.44,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO DO ESTADO DO RS S.A.,2.13,28.75,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
24,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.75,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO BS2 S.A.,2.13,28.84,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.14,28.96,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO CETELEM S.A.,2.15,29.02,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.15,29.05,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.19,29.7,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
30,BV FINANCEIRA S.A. CFI,2.21,30.04,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO VOTORANTIM S.A.,2.22,30.13,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO DAYCOVAL S.A,2.22,30.14,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO BMG S.A.,2.24,30.4,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.48,34.22,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.69,37.48,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,6.0,101.21,220,2015-04-01,01/04/2015 a 08/04/2015,Crédito pessoal consignado público,Pré-fixado
