posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.66,21.87,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.74,22.95,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
3,BCO SAFRA S.A.,1.75,23.15,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.8,23.87,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
5,FINANC ALFA S.A. CFI,1.81,23.95,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
6,BRB - CFI S/A,1.84,24.49,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO BS2 S.A.,1.88,25.01,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.88,25.1,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.95,26.09,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO BANESTES S.A.,1.96,26.2,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO ARBI S.A.,1.98,26.46,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
12,CAIXA ECONOMICA FEDERAL,1.99,26.73,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
13,BANCO INTER,2.03,27.22,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,2.05,27.54,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
15,PARANA BCO S.A.,2.05,27.58,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO DO ESTADO DO RS S.A.,2.05,27.61,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,2.06,27.77,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO DO EST. DE SE S.A.,2.07,27.93,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO BRADESCO FINANC. S.A.,2.14,28.88,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,2.21,29.95,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,2.22,30.13,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.25,30.64,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
23,SANTINVEST S.A. - CFI,2.26,30.8,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.28,31.02,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO MERCANTIL DO BRASIL S.A.,2.28,31.14,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.32,31.67,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.35,32.08,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO CETELEM S.A.,2.4,32.87,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
29,BANCO ITAÚ CONSIGNADO S.A.,2.4,32.93,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.53,34.9,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
31,PARATI - CFI S.A.,2.54,35.11,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.59,35.95,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.87,40.46,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.56,52.09,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.41,88.1,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,6.05,102.43,220,2017-01-24,24/01/2017 a 30/01/2017,Crédito pessoal consignado público,Pré-fixado
