posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.46,19.02,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.55,20.31,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
3,BANCO INTER,1.59,20.89,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.6,20.97,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.62,21.29,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.68,22.06,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.77,23.41,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,1.77,23.44,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.81,24.02,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,1.83,24.36,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,1.88,25.1,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
12,BANCO ORIGINAL,1.9,25.34,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
13,ITAÚ UNIBANCO BM S.A.,1.9,25.36,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,1.91,25.45,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO CRUZEIRO DO SUL S.A.,1.92,25.59,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
16,LECCA CFI S.A.,1.95,26.14,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
17,BCO CETELEM S.A.,1.98,26.47,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.98,26.51,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
19,BCO DO BRASIL S.A.,2.03,27.22,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
20,KIRTON BANK,2.04,27.45,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
21,BANCOOB,2.09,28.14,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
22,BCO FIBRA S.A.,2.1,28.27,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
23,BCO CCB BRASIL S.A.,2.12,28.7,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
24,SANTINVEST S.A. - CFI,2.13,28.78,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
25,BV FINANCEIRA S.A. CFI,2.13,28.81,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO INDUSTRIAL DO BRASIL S.A.,2.17,29.4,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.25,30.64,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.27,30.84,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO ARBI S.A.,2.31,31.53,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO BMG S.A.,2.32,31.7,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO BRADESCO S.A.,2.33,31.81,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.33,31.87,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
33,BCO VOTORANTIM S.A.,2.37,32.42,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
34,BCO BS2 S.A.,2.38,32.65,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
35,BCO DO EST. DE SE S.A.,2.43,33.37,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
36,BCV,2.5,34.53,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
37,BCO FICSA S.A.,2.57,35.54,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
38,BIORC FINANCEIRA - CFI S.A.,2.63,36.52,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
39,BANIF BRASIL BM S.A.,3.31,47.8,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
40,BANCO SEMEAR,3.44,50.08,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
41,SOCINAL S.A. CFI,3.53,51.68,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
42,PORTOCRED S.A. - CFI,7.01,125.45,220,2012-01-17,17/01/2012 a 23/01/2012,Crédito pessoal consignado público,Pré-fixado
