posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCV,0.0,0.0,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.74,23.02,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.85,24.65,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.92,25.69,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
5,BANCO CIFRA,1.94,25.99,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
6,BANCO BRADESCARD,1.98,26.48,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.98,26.58,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
8,GAZINCRED S.A. SCFI,2.01,27.0,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
9,BRB - BCO DE BRASILIA S.A.,2.01,27.03,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.02,27.19,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
11,BCO SAFRA S.A.,2.03,27.24,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.03,27.26,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
13,BANCO SEMEAR,2.04,27.37,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
14,KIRTON BANK,2.05,27.58,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,2.06,27.77,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
16,BANCO INTER,2.07,27.83,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
17,BCO DAYCOVAL S.A,2.07,27.85,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.07,27.86,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
19,BCO DO NORDESTE DO BRASIL S.A.,2.07,27.88,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
20,BCO BARIGUI INV FIN S/A,2.09,28.17,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
21,BCO AGIBANK S.A.,2.1,28.26,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
22,BCO CETELEM S.A.,2.1,28.37,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
23,BCO BMG S.A.,2.1,28.38,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
24,BCO CACIQUE S.A.,2.11,28.4,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
25,BCO DO BRASIL S.A.,2.11,28.48,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.11,28.53,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.57,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.12,28.57,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.74,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.13,28.79,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO S.A.,2.13,28.79,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
32,BCO BS2 S.A.,2.13,28.8,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.14,28.86,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
34,BCO MERCANTIL DO BRASIL S.A.,2.14,28.89,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.17,29.37,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
36,FACTA S.A. CFI,2.18,29.58,218,2015-01-15,15/01/2015 a 21/01/2015,Crédito consignado INSS,Pré-fixado
