posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.58,20.75,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
2,BCO DO BRASIL S.A.,1.7,22.38,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO NORDESTE DO BRASIL S.A.,1.7,22.39,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.71,22.54,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.75,23.17,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
6,BCO FIBRA S.A.,1.77,23.5,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.88,25.02,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
8,LECCA CFI S.A.,1.92,25.6,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,1.94,26.0,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,1.95,26.1,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
11,BCO CETELEM S.A.,1.97,26.31,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
12,BCO CITIBANK S.A.,1.98,26.5,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,2.0,26.81,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.02,27.06,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
15,CCB BRASIL S.A. - CFI,2.03,27.26,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
16,BCO BARIGUI INV FIN S/A,2.04,27.47,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.06,27.65,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
18,BCO SANTANDER (BRASIL) S.A.,2.07,27.88,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
19,BANCO INTER,2.08,27.97,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
20,BCO DAYCOVAL S.A,2.09,28.12,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.09,28.13,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
22,BCO VOTORANTIM S.A.,2.09,28.18,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
23,BCO INDUSTRIAL DO BRASIL S.A.,2.11,28.43,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
24,BCO CACIQUE S.A.,2.12,28.57,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
25,BCO BS2 S.A.,2.12,28.69,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.13,28.75,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.91,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
28,BCO BMG S.A.,2.16,29.17,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.16,29.22,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.27,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
31,PARATI - CFI S.A.,2.22,30.09,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.28,31.11,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO S.A.,2.4,32.87,218,2013-01-31,31/01/2013 a 06/02/2013,Crédito consignado INSS,Pré-fixado
