posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.71,22.5,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
2,BANCOOB,1.73,22.81,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.76,23.28,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.8,23.88,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO BARIGUI INV FIN S/A,1.85,24.57,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.89,25.13,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO ARBI S.A.,1.9,25.41,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
8,BRB - BCO DE BRASILIA S.A.,1.91,25.51,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
9,KIRTON BANK,1.93,25.81,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,1.94,25.93,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
11,PARANA BCO S.A.,1.95,26.09,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
12,CAIXA ECONOMICA FEDERAL,1.95,26.12,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO BRADESCO S.A.,1.95,26.12,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.61,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO SAFRA S.A.,1.99,26.65,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,2.04,27.48,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,2.04,27.49,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO VOTORANTIM S.A.,2.08,28.08,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,2.09,28.23,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO DO ESTADO DO RS S.A.,2.16,29.22,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO DO EST. DO PA S.A.,2.19,29.72,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.21,29.93,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.23,30.36,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO DO EST. DE SE S.A.,2.24,30.5,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO BS2 S.A.,2.26,30.73,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
26,SANTINVEST S.A. - CFI,2.28,31.04,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.28,31.06,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
28,PARATI - CFI S.A.,2.29,31.16,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.3,31.34,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO CETELEM S.A.,2.36,32.27,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.57,35.61,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.58,35.81,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.63,36.6,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.66,36.95,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
35,BANCO INTER,3.06,43.49,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.53,51.72,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.93,99.73,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,6.72,118.36,220,2016-05-24,24/05/2016 a 31/05/2016,Crédito pessoal consignado público,Pré-fixado
