posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.5,19.63,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.82,24.12,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
3,BCO DO BRASIL S.A.,1.83,24.34,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
4,BCO SAFRA S.A.,1.87,24.87,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
5,LECCA CFI S.A.,1.96,26.16,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
6,BCO FIBRA S.A.,1.98,26.47,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
7,BCO CRUZEIRO DO SUL S.A.,2.0,26.77,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
8,BCO BANESTES S.A.,2.02,27.15,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
9,BCO CETELEM S.A.,2.13,28.73,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,2.14,28.98,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
11,BCO CITIBANK S.A.,2.18,29.57,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,2.19,29.63,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
13,BCO CACIQUE S.A.,2.21,29.94,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
14,BCO ARBI S.A.,2.21,29.97,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.22,30.12,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
16,KIRTON BANK,2.22,30.12,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
17,BANCOOB,2.24,30.47,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
18,BCO VOTORANTIM S.A.,2.25,30.65,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
19,BCO FICSA S.A.,2.27,30.91,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
20,BANCO ORIGINAL,2.27,30.95,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
21,CCB BRASIL S.A. - CFI,2.28,31.02,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
22,BANCO INTER,2.28,31.02,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
23,BCO BMG S.A.,2.3,31.37,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
24,PARANA BCO S.A.,2.3,31.38,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
25,BCO DAYCOVAL S.A,2.3,31.43,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
26,BCO BS2 S.A.,2.31,31.54,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
27,BCV,2.33,31.79,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
28,BANCO CIFRA,2.33,31.8,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO FINANC. S.A.,2.33,31.81,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.34,31.92,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
31,BCO MERCANTIL DO BRASIL S.A.,2.34,32.01,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.35,32.18,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
33,BCO AGIBANK S.A.,2.37,32.43,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.37,32.48,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.41,33.03,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.49,34.29,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
37,BCO BRADESCO S.A.,2.85,40.11,218,2012-04-18,18/04/2012 a 24/04/2012,Crédito consignado INSS,Pré-fixado
