posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.67,22.01,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.73,22.82,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.77,23.4,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.9,25.32,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
5,BCO ARBI S.A.,1.92,25.66,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
6,CCB BRASIL S.A. - CFI,1.93,25.72,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.95,26.1,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
8,BRB - BCO DE BRASILIA S.A.,1.96,26.27,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.97,26.35,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
10,BCO DO BRASIL S.A.,1.98,26.46,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,1.98,26.56,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
12,GAZINCRED S.A. SCFI,1.99,26.7,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
13,BANCO INTER,2.01,26.93,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,2.02,27.16,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
15,BCO DAYCOVAL S.A,2.03,27.24,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
16,BCO DO ESTADO DO RS S.A.,2.04,27.49,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.05,27.6,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
18,BCO CETELEM S.A.,2.05,27.63,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
19,BCO VOTORANTIM S.A.,2.08,28.06,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
20,BANCO CIFRA,2.09,28.17,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
21,BCO DO NORDESTE DO BRASIL S.A.,2.1,28.29,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.1,28.37,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
23,BCV,2.1,28.37,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.11,28.47,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
25,BCO CACIQUE S.A.,2.11,28.5,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
26,FACTA S.A. CFI,2.12,28.58,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.12,28.6,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
28,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.63,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
29,BCO BMG S.A.,2.12,28.69,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
30,BCO BS2 S.A.,2.13,28.72,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO S.A.,2.13,28.77,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
32,BCO SANTANDER (BRASIL) S.A.,2.14,28.86,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.13,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.17,29.31,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.17,29.41,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.2,29.78,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
37,BCO AGIBANK S.A.,2.25,30.55,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
38,BANCO SEMEAR,2.28,31.01,218,2014-05-19,19/05/2014 a 23/05/2014,Crédito consignado INSS,Pré-fixado
