posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.51,19.77,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.53,19.99,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.57,20.5,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
4,KIRTON BANK,1.64,21.62,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.65,21.69,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.68,22.06,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.69,22.25,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
8,SANTINVEST S.A. - CFI,1.69,22.33,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
9,BCO SANTANDER (BRASIL) S.A.,1.72,22.63,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO DO BRASIL S.A.,1.73,22.81,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
11,MERCANTIL BRASIL FIN S.A. CFI,1.73,22.89,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.78,23.64,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO DO EST. DE SE S.A.,1.84,24.38,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO ARBI S.A.,1.84,24.4,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.84,24.42,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO BARIGUI INV FIN S/A,1.86,24.72,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.87,24.94,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
18,BRB - BCO DE BRASILIA S.A.,1.94,25.95,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
19,BCO VOTORANTIM S.A.,1.96,26.17,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
20,BANCOOB,1.96,26.22,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,2.01,26.96,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO AGIBANK S.A.,2.02,27.07,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
23,BV FINANCEIRA S.A. CFI,2.03,27.31,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.04,27.44,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO CCB BRASIL S.A.,2.05,27.63,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.06,27.65,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.07,27.81,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO DO ESTADO DO RS S.A.,2.08,28.03,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
29,BANCO ITAÚ CONSIGNADO S.A.,2.18,29.58,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
30,BCO BMG S.A.,2.19,29.67,220,2014-08-25,25/08/2014 a 29/08/2014,Crédito pessoal consignado público,Pré-fixado
