posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO CACIQUE S.A.,0.28,3.47,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.55,20.23,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.55,20.32,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
4,BCO ALFA S.A.,1.58,20.64,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO DO BRASIL S.A.,1.67,22.0,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.67,22.02,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.7,22.35,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
8,MERCANTIL BRASIL FIN S.A. CFI,1.7,22.47,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
9,BANCOOB,1.71,22.58,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,1.73,22.83,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
11,BRB - CFI S/A,1.74,23.05,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.77,23.46,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
13,KIRTON BANK,1.79,23.66,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO SANTANDER (BRASIL) S.A.,1.8,23.88,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
15,SANTINVEST S.A. - CFI,1.81,24.05,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.83,24.37,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO BARIGUI INV FIN S/A,1.84,24.45,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
18,BANCO INTER,1.89,25.22,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
19,PARANA BCO S.A.,1.93,25.76,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
20,ITAÚ UNIBANCO BM S.A.,1.98,26.53,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO SAFRA S.A.,1.98,26.58,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.06,27.77,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
23,BV FINANCEIRA S.A. CFI,2.08,28.04,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
24,BCO DO ESTADO DO RS S.A.,2.11,28.51,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
25,BCO CCB BRASIL S.A.,2.11,28.52,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.12,28.56,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
27,BCO CETELEM S.A.,2.12,28.58,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DO PA S.A.,2.15,29.05,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.19,29.73,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
30,BCO BS2 S.A.,2.22,30.12,220,2014-10-31,31/10/2014 a 06/11/2014,Crédito pessoal consignado público,Pré-fixado
