posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.45,18.85,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.49,19.4,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.55,20.21,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.59,20.78,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
5,MERCANTIL BRASIL FIN S.A. CFI,1.6,21.03,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
6,BCO DO BRASIL S.A.,1.64,21.54,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
7,SANTINVEST S.A. - CFI,1.64,21.6,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.65,21.64,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,1.68,22.09,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.71,22.5,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
11,BCO MERCANTIL DO BRASIL S.A.,1.71,22.55,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
12,KIRTON BANK,1.72,22.77,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
13,BRB - CFI S/A,1.75,23.1,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
14,BANCOOB,1.76,23.32,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
15,PARANA BCO S.A.,1.77,23.42,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
16,BCO BARIGUI INV FIN S/A,1.77,23.46,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.78,23.55,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
18,BCO SAFRA S.A.,1.79,23.71,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
19,BCO DO EST. DO PA S.A.,1.8,23.86,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,1.85,24.63,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.89,25.12,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
22,BANCO INTER,1.91,25.47,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,1.92,25.58,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,1.95,26.09,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,1.98,26.52,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
26,BIORC FINANCEIRA - CFI S.A.,2.0,26.79,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
27,BV FINANCEIRA S.A. CFI,2.04,27.42,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
28,BANCO ITAÚ CONSIGNADO S.A.,2.08,28.02,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
29,BCO CCB BRASIL S.A.,2.09,28.13,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.09,28.16,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
31,BCO BMG S.A.,2.12,28.57,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.64,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
33,BANCO CIFRA,2.2,29.84,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
34,BCO BS2 S.A.,2.2,29.9,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
35,PARATI - CFI S.A.,2.39,32.73,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
36,ESTRELA MINEIRA,2.75,38.49,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
37,SOCINAL S.A. CFI,3.52,51.46,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
38,BCO AGIBANK S.A.,3.64,53.6,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
39,FACTA S.A. CFI,5.69,94.32,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
40,PORTOCRED S.A. - CFI,6.22,106.29,220,2013-11-18,18/11/2013 a 22/11/2013,Crédito pessoal consignado público,Pré-fixado
