posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO CIFRA,1.83,24.33,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.86,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.94,25.96,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.95,26.01,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
5,BCO BMG S.A.,1.97,26.34,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
6,KIRTON BANK,2.0,26.82,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
7,CCB BRASIL S.A. - CFI,2.0,26.83,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
8,BCO BRADESCO S.A.,2.0,26.85,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,2.03,27.2,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
10,BCO DO ESTADO DO RS S.A.,2.03,27.25,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,2.03,27.26,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
12,GAZINCRED S.A. SCFI,2.04,27.35,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
13,BCO SAFRA S.A.,2.04,27.41,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
14,BCO ARBI S.A.,2.04,27.41,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
15,BANCO INTER,2.05,27.52,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
16,BCO DAYCOVAL S.A,2.05,27.52,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
17,BCO CACIQUE S.A.,2.07,27.94,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.08,27.97,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
19,BANCO BRADESCARD,2.09,28.12,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
20,LECCA CFI S.A.,2.09,28.16,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.1,28.33,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
22,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.11,28.41,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
23,BANCO SEMEAR,2.11,28.43,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
24,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.72,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.13,28.79,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
26,BCO DO BRASIL S.A.,2.13,28.79,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
27,BCO VOTORANTIM S.A.,2.14,28.87,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.14,28.9,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
29,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.99,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
30,BCO CETELEM S.A.,2.15,29.04,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.12,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
32,BCO MERCANTIL DO BRASIL S.A.,2.16,29.17,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
33,BCO BS2 S.A.,2.16,29.17,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.17,29.33,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
35,FACTA S.A. CFI,2.18,29.48,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
36,BCO BRADESCO FINANC. S.A.,2.18,29.54,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
37,PARATI - CFI S.A.,2.19,29.68,218,2015-07-21,21/07/2015 a 27/07/2015,Crédito consignado INSS,Pré-fixado
