posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.66,21.87,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.68,22.16,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
3,BCO SANTANDER (BRASIL) S.A.,1.73,22.91,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.77,23.42,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.83,24.24,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SAFRA S.A.,1.86,24.73,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.89,25.16,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.92,25.58,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,1.94,25.88,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
10,BANCO INTER,1.95,26.07,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.97,26.37,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
12,BCO ARBI S.A.,1.99,26.7,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,2.0,26.82,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,2.03,27.2,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,2.06,27.66,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
16,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.19,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO DO ESTADO DO RS S.A.,2.09,28.21,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,2.14,28.94,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,2.17,29.42,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.18,29.56,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO VOTORANTIM S.A.,2.2,29.91,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO DAYCOVAL S.A,2.22,30.14,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO DO EST. DE SE S.A.,2.23,30.26,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO DO EST. DO PA S.A.,2.25,30.53,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO CETELEM S.A.,2.25,30.67,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
26,SANTINVEST S.A. - CFI,2.26,30.79,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.27,30.85,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO BS2 S.A.,2.32,31.66,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO INDUSTRIAL DO BRASIL S.A.,2.41,33.09,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
30,CCB BRASIL S.A. - CFI,2.6,36.13,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.62,36.39,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
32,SOCINAL S.A. CFI,3.53,51.71,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
33,PORTOCRED S.A. - CFI,5.1,81.57,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,6.01,101.34,220,2016-11-23,23/11/2016 a 29/11/2016,Crédito pessoal consignado público,Pré-fixado
