posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.72,22.66,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.77,23.4,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
3,BCO DAYCOVAL S.A,1.87,24.93,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.88,25.01,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
5,CREDIARE CFI S.A.,1.89,25.2,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
6,BCO ARBI S.A.,1.91,25.51,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
7,BCO BANESTES S.A.,1.92,25.68,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,1.96,26.23,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.98,26.47,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
10,BANCO INTER,2.01,26.93,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
11,BCO SAFRA S.A.,2.02,27.04,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
12,GAZINCRED S.A. SCFI,2.02,27.07,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
13,BCV,2.02,27.09,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
14,BCO DO ESTADO DO RS S.A.,2.03,27.21,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
15,BANCO CIFRA,2.03,27.28,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
16,BCO DO BRASIL S.A.,2.05,27.62,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.06,27.66,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
18,BCO VOTORANTIM S.A.,2.07,27.87,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
19,BANCO PAN,2.08,27.96,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
20,BCO DO NORDESTE DO BRASIL S.A.,2.08,28.02,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
21,BANCO ITAÚ CONSIGNADO S.A.,2.09,28.23,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.09,28.24,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
23,BCO BS2 S.A.,2.11,28.44,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
24,BCO BMG S.A.,2.11,28.44,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
25,BCO CETELEM S.A.,2.11,28.48,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.11,28.49,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO S.A.,2.11,28.52,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
28,BCO CACIQUE S.A.,2.11,28.54,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.11,28.54,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.12,28.56,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.13,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.17,29.35,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.73,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.22,30.14,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
35,BANCO SEMEAR,2.27,30.87,218,2014-08-12,12/08/2014 a 18/08/2014,Crédito consignado INSS,Pré-fixado
