posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.37,17.69,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.43,18.56,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,1.44,18.72,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.46,19.06,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.52,19.91,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.53,20.05,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
7,BCO SAFRA S.A.,1.62,21.34,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.65,21.67,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
9,SANTINVEST S.A. - CFI,1.68,22.06,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
10,BIORC FINANCEIRA - CFI S.A.,1.69,22.32,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
11,BANCOOB,1.71,22.6,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.71,22.61,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
13,BRB - BCO DE BRASILIA S.A.,1.73,22.9,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.75,23.1,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
15,BCO DO EST. DO PA S.A.,1.79,23.75,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.79,23.76,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
17,BCO FIBRA S.A.,1.82,24.18,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
18,KIRTON BANK,1.83,24.27,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
19,BCO CETELEM S.A.,1.83,24.36,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,1.84,24.48,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
21,ITAÚ UNIBANCO BM S.A.,1.87,24.92,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
22,BCO DO EST. DE SE S.A.,1.89,25.13,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,1.94,25.99,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
24,BCO ARBI S.A.,1.95,26.1,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO S.A.,1.96,26.19,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO LUSO BRASILEIRO S.A.,2.04,27.38,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
27,BANCO INTER,2.12,28.7,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO BMG S.A.,2.13,28.81,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.13,28.85,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
30,LECCA CFI S.A.,2.15,29.1,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO VOTORANTIM S.A.,2.18,29.48,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.18,29.48,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
33,BCO CCB BRASIL S.A.,2.19,29.74,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
34,BV FINANCEIRA S.A. CFI,2.2,29.84,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
35,BANCO ORIGINAL,2.22,30.07,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
36,BANCO CIFRA,2.27,30.97,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
37,BCV,2.31,31.54,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
38,BCO BS2 S.A.,2.32,31.72,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
39,BCO FICSA S.A.,2.41,33.14,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
40,SOCINAL S.A. CFI,3.59,52.7,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
41,FACTA S.A. CFI,6.96,124.29,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
42,PORTOCRED S.A. - CFI,7.25,131.72,220,2012-10-23,23/10/2012 a 29/10/2012,Crédito pessoal consignado público,Pré-fixado
