posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.68,22.12,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.7,22.42,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO NORDESTE DO BRASIL S.A.,1.7,22.48,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.72,22.7,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.74,22.93,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
6,BRB - BCO DE BRASILIA S.A.,1.74,23.0,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
7,BCO DO BRASIL S.A.,1.77,23.46,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.86,24.73,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
9,CCB BRASIL S.A. - CFI,1.89,25.19,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,1.93,25.74,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
11,BCO ARBI S.A.,1.94,25.87,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
12,BCO CETELEM S.A.,1.95,26.05,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,1.96,26.21,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
14,BANCO BRADESCARD,1.98,26.47,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,2.0,26.83,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
16,BANCO INTER,2.01,26.96,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
17,GAZINCRED S.A. SCFI,2.02,27.14,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
18,BANCO CREDICARD,2.03,27.21,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
19,BCO VOTORANTIM S.A.,2.04,27.39,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
20,KIRTON BANK,2.06,27.7,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO S.A.,2.07,27.93,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
22,BCO DAYCOVAL S.A,2.08,27.99,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.09,28.18,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
24,BANCO CIFRA,2.1,28.32,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
25,BCO MERCANTIL DO BRASIL S.A.,2.1,28.38,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
26,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.45,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.12,28.59,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
28,BCO CACIQUE S.A.,2.12,28.59,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
29,BCO BS2 S.A.,2.12,28.68,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.13,28.72,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
31,BCO BMG S.A.,2.13,28.79,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.23,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
33,PARATI - CFI S.A.,2.23,30.29,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.24,30.49,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.28,31.11,218,2013-09-02,02/09/2013 a 06/09/2013,Crédito consignado INSS,Pré-fixado
