posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.36,17.66,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO DO ESTADO DO RS S.A.,1.38,17.91,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.46,18.94,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.46,19.06,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.54,20.13,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.55,20.24,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
7,LECCA CFI S.A.,1.57,20.53,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.65,21.68,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
9,SANTINVEST S.A. - CFI,1.69,22.33,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,1.71,22.55,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.72,22.77,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.74,22.93,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO DO EST. DO PA S.A.,1.79,23.66,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.8,23.83,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
15,PARANA BCO S.A.,1.81,24.03,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.82,24.14,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
17,BCO FIBRA S.A.,1.82,24.23,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
18,BANCOOB,1.87,24.84,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
19,BCO CETELEM S.A.,1.89,25.25,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
20,ITAÚ UNIBANCO BM S.A.,1.92,25.62,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
21,KIRTON BANK,1.93,25.71,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
22,BIORC FINANCEIRA - CFI S.A.,1.96,26.21,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO S.A.,2.03,27.22,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
24,BCO INDUSTRIAL DO BRASIL S.A.,2.03,27.32,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO LUSO BRASILEIRO S.A.,2.05,27.5,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
26,BANCO ORIGINAL,2.06,27.77,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO VOTORANTIM S.A.,2.07,27.84,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
28,BANCO INTER,2.07,27.85,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
29,BANCO CIFRA,2.08,27.95,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.08,28.03,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO ARBI S.A.,2.11,28.44,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO BMG S.A.,2.15,29.07,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
33,BCO CCB BRASIL S.A.,2.18,29.59,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
34,BCO DO EST. DE SE S.A.,2.21,30.01,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
35,BCO DAYCOVAL S.A,2.23,30.28,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
36,BV FINANCEIRA S.A. CFI,2.3,31.35,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
37,BCV,2.32,31.71,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
38,BCO BS2 S.A.,2.35,32.16,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
39,CCB BRASIL S.A. - CFI,2.4,32.9,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
40,BCO FICSA S.A.,2.5,34.45,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
41,BANCO SEMEAR,3.14,44.88,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
42,SOCINAL S.A. CFI,3.99,59.96,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
43,AGIBANK FINANCEIRA,5.55,91.14,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
44,PORTOCRED S.A. - CFI,7.01,125.54,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
45,FACTA S.A. CFI,7.44,136.57,220,2012-09-13,13/09/2012 a 19/09/2012,Crédito pessoal consignado público,Pré-fixado
