posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.78,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.49,19.46,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.59,20.78,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.65,21.72,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO BRADESCO S.A.,1.67,21.92,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO SAFRA S.A.,1.76,23.25,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.78,23.57,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.78,23.58,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
9,BANCOOB,1.8,23.82,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO FINANC. S.A.,1.82,24.1,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO BANESTES S.A.,1.84,24.43,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,1.84,24.44,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,1.85,24.56,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,1.85,24.57,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
15,BANCO INTER,1.85,24.58,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.86,24.74,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO BARIGUI INV FIN S/A,1.86,24.81,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
18,BCO ARBI S.A.,1.9,25.29,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
19,BRB - CFI S/A,1.92,25.63,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.95,26.06,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,1.97,26.38,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,1.99,26.65,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
23,CAIXA ECONOMICA FEDERAL,2.01,26.96,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
24,BCO BMG S.A.,2.02,27.15,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO VOTORANTIM S.A.,2.03,27.27,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.07,27.82,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.07,27.87,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DE SE S.A.,2.29,31.17,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
29,SANTINVEST S.A. - CFI,2.34,32.06,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.49,34.37,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.52,34.83,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
32,PARATI - CFI S.A.,2.54,35.11,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
33,SOCINAL S.A. CFI,3.53,51.72,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,5.33,86.5,220,2017-12-28,28/12/2017 a 04/01/2018,Crédito pessoal consignado público,Pré-fixado
