posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.72,22.69,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
2,BANCO INTER,1.74,23.04,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.76,23.35,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.78,23.53,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,1.8,23.85,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.82,24.09,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,1.9,25.29,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.92,25.65,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.93,25.74,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,1.96,26.16,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
11,BCO INDUSTRIAL DO BRASIL S.A.,1.96,26.26,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.97,26.37,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
13,CREDIARE CFI S.A.,1.99,26.63,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.71,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
15,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.0,26.85,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
16,BCO DO BRASIL S.A.,2.0,26.87,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
17,BCO BMG S.A.,2.01,26.95,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
18,GAZINCRED S.A. SCFI,2.02,27.06,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
19,BCO BARIGUI INV FIN S/A,2.02,27.08,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO S.A.,2.02,27.11,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
21,PARANA BCO S.A.,2.03,27.34,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
22,BCO CETELEM S.A.,2.05,27.61,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
23,BANCO PAN,2.05,27.62,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
24,BCO VOTORANTIM S.A.,2.07,27.83,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
25,BCO BANESTES S.A.,2.07,27.85,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
26,CAIXA ECONOMICA FEDERAL,2.08,28.05,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
27,BANCO CBSS,2.08,28.08,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.09,28.22,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.1,28.38,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
30,FACTA S.A. CFI,2.11,28.51,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.11,28.52,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
32,BCO DO EST. DE SE S.A.,2.11,28.52,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
33,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.55,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.12,28.6,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.13,28.73,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.86,218,2018-01-17,17/01/2018 a 23/01/2018,Crédito consignado INSS,Pré-fixado
