posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.72,22.73,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.74,22.99,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
3,BCO DO BRASIL S.A.,1.89,25.17,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
4,BCO ARBI S.A.,1.93,25.74,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
5,BCO SAFRA S.A.,1.93,25.79,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
6,CREDIARE CFI S.A.,1.93,25.8,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,1.95,26.02,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
8,BRB - BCO DE BRASILIA S.A.,1.95,26.13,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,1.96,26.22,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
10,BANCO CREDICARD,2.0,26.86,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
11,PARANA BCO S.A.,2.01,26.91,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
12,BCO BARIGUI INV FIN S/A,2.01,26.93,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
13,CCB BRASIL S.A. - CFI,2.02,27.06,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.02,27.13,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
15,BANCO INTER,2.03,27.27,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
16,BCO CETELEM S.A.,2.04,27.48,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.05,27.55,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
18,BCO BRADESCO S.A.,2.06,27.77,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
19,BCO SANTANDER (BRASIL) S.A.,2.07,27.85,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.07,27.91,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,2.07,27.94,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
22,BANCO CIFRA,2.09,28.18,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
23,BCO DO NORDESTE DO BRASIL S.A.,2.11,28.41,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
24,BCO BMG S.A.,2.11,28.41,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.42,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.11,28.5,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.12,28.61,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
28,BCO BS2 S.A.,2.13,28.75,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
29,BCO CACIQUE S.A.,2.13,28.75,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.09,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
31,BCO DAYCOVAL S.A,2.16,29.26,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.16,29.27,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.72,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.22,30.2,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
35,BANCO SEMEAR,2.28,31.13,218,2014-01-14,14/01/2014 a 20/01/2014,Crédito consignado INSS,Pré-fixado
