posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.65,21.72,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.67,21.92,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
3,BANCOOB,1.73,22.87,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.75,23.13,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.77,23.5,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.8,23.85,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
7,MERCANTIL BRASIL FIN S.A. CFI,1.81,23.96,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO MERCANTIL DO BRASIL S.A.,1.83,24.31,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO SAFRA S.A.,1.83,24.32,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
10,BRB - CFI S/A,1.85,24.61,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.85,24.61,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,1.89,25.23,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
13,KIRTON BANK,1.9,25.32,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO ARBI S.A.,1.9,25.34,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
15,BRB - BCO DE BRASILIA S.A.,1.94,25.88,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
16,SANTINVEST S.A. - CFI,1.97,26.38,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,2.03,27.23,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,2.07,27.84,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,2.1,28.27,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
20,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.39,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.11,28.5,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO VOTORANTIM S.A.,2.11,28.53,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO DO ESTADO DO RS S.A.,2.14,28.86,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO CETELEM S.A.,2.14,28.97,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO BS2 S.A.,2.16,29.2,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
26,BANCO INTER,2.16,29.27,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.21,30.04,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.22,30.08,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
29,BV FINANCEIRA S.A. CFI,2.22,30.17,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO BMG S.A.,2.25,30.65,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.36,32.32,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO DO EST. DE SE S.A.,2.39,32.69,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.5,34.48,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
34,CCB BRASIL S.A. - CFI,2.61,36.29,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
35,BCO LUSO BRASILEIRO S.A.,2.7,37.65,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.54,51.73,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.14,82.52,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,5.17,83.0,220,2015-07-01,01/07/2015 a 07/07/2015,Crédito pessoal consignado público,Pré-fixado
