posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.76,23.32,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.79,23.74,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
3,BCO BMG S.A.,1.82,24.21,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.87,24.95,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.95,26.01,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.98,26.59,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
7,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.65,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,2.01,26.97,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
9,GAZINCRED S.A. SCFI,2.02,27.14,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,2.02,27.16,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
11,BCO DO BRASIL S.A.,2.03,27.24,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
12,BCO DAYCOVAL S.A,2.03,27.25,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,2.03,27.27,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,2.04,27.43,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
15,CREDIARE CFI S.A.,2.04,27.47,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
16,BANCO SEMEAR,2.04,27.48,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
17,BCO INDUSTRIAL DO BRASIL S.A.,2.05,27.56,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
18,BCO BANESTES S.A.,2.06,27.76,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
19,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.07,27.93,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO S.A.,2.08,28.0,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,2.11,28.48,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.11,28.5,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
23,CAIXA ECONOMICA FEDERAL,2.11,28.52,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
24,BCO DO EST. DO PA S.A.,2.12,28.58,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
25,PARANA BCO S.A.,2.12,28.59,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
26,BCO DO EST. DE SE S.A.,2.12,28.67,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
27,PARATI - CFI S.A.,2.13,28.71,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
28,FACTA S.A. CFI,2.13,28.72,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.82,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
30,BCO CETELEM S.A.,2.14,28.87,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
31,BCO VOTORANTIM S.A.,2.14,28.9,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
32,BANCO CBSS,2.14,28.98,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.16,29.18,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.18,29.5,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.18,29.56,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
36,BANCO INTER,2.29,31.29,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.37,32.39,218,2017-05-26,26/05/2017 a 01/06/2017,Crédito consignado INSS,Pré-fixado
