posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.58,20.74,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
2,BCO DO NORDESTE DO BRASIL S.A.,1.7,22.36,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO BRASIL S.A.,1.7,22.37,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.74,22.95,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.76,23.33,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
6,BCO FIBRA S.A.,1.77,23.5,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.86,24.73,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
8,LECCA CFI S.A.,1.94,25.99,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,1.95,26.01,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,1.95,26.06,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
11,BCO CETELEM S.A.,1.96,26.27,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
12,CCB BRASIL S.A. - CFI,1.98,26.5,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
13,BCO CITIBANK S.A.,1.99,26.67,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,1.99,26.71,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
15,GAZINCRED S.A. SCFI,2.02,27.06,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
16,BCO BARIGUI INV FIN S/A,2.04,27.46,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.05,27.61,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
18,BCO DAYCOVAL S.A,2.06,27.73,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
19,BANCO INTER,2.07,27.81,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.07,27.85,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
21,BCO SANTANDER (BRASIL) S.A.,2.07,27.89,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.09,28.15,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
23,BCO BS2 S.A.,2.12,28.57,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
24,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.57,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
25,BCO CACIQUE S.A.,2.12,28.58,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.13,28.75,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
27,BCO BMG S.A.,2.13,28.79,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.14,28.9,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.28,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.17,29.31,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
31,PARATI - CFI S.A.,2.22,30.09,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.26,30.76,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO S.A.,2.42,33.27,218,2013-02-04,04/02/2013 a 08/02/2013,Crédito consignado INSS,Pré-fixado
