posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO SEMEAR,0.9,11.36,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.35,17.48,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,1.43,18.61,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.44,18.72,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
5,BCO ALFA S.A.,1.45,18.82,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.48,19.34,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.49,19.43,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.55,20.29,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
9,BIORC FINANCEIRA - CFI S.A.,1.57,20.52,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,1.64,21.55,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
11,SANTINVEST S.A. - CFI,1.66,21.82,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.7,22.37,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.72,22.76,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.74,22.99,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
15,BANCOOB,1.77,23.46,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.78,23.55,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
17,BCO DO EST. DO PA S.A.,1.8,23.82,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.81,23.99,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
19,BCO FIBRA S.A.,1.82,24.15,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
20,KIRTON BANK,1.82,24.23,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO S.A.,1.83,24.35,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,1.85,24.6,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
23,ITAÚ UNIBANCO BM S.A.,1.86,24.71,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
24,BCO ARBI S.A.,1.87,24.83,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,1.87,24.85,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
26,BANCO INTER,1.91,25.55,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO LUSO BRASILEIRO S.A.,1.98,26.54,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO VOTORANTIM S.A.,2.05,27.53,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.05,27.59,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.09,28.1,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO BMG S.A.,2.1,28.32,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO CCB BRASIL S.A.,2.11,28.45,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
33,BV FINANCEIRA S.A. CFI,2.12,28.66,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.2,29.89,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
35,BCO BS2 S.A.,2.29,31.27,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
36,PARATI - CFI S.A.,2.29,31.28,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
37,BANCO ORIGINAL,2.31,31.52,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
38,CCB BRASIL S.A. - CFI,2.44,33.57,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
39,BCO FICSA S.A.,2.56,35.36,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
40,ESTRELA MINEIRA,2.67,37.22,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
41,SOCINAL S.A. CFI,3.54,51.84,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
42,PORTOCRED S.A. - CFI,6.96,124.24,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
43,FACTA S.A. CFI,7.85,147.67,220,2012-12-11,11/12/2012 a 17/12/2012,Crédito pessoal consignado público,Pré-fixado
