posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.5,19.52,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.56,20.36,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.57,20.5,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
4,BCO ARBI S.A.,1.6,21.04,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.61,21.06,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.64,21.61,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
7,KIRTON BANK,1.68,22.16,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
8,BANCOOB,1.69,22.23,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
9,SANTINVEST S.A. - CFI,1.69,22.32,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO DO BRASIL S.A.,1.7,22.49,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.72,22.76,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
12,MERCANTIL BRASIL FIN S.A. CFI,1.73,22.82,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO BANESTES S.A.,1.73,22.84,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,1.77,23.47,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO SAFRA S.A.,1.78,23.55,220,2014-06-16,16/06/2014 a 23/06/2014,Crédito pessoal consignado público,Pré-fixado
