posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.85,24.55,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.86,24.71,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.03,27.29,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
4,BCO SAFRA S.A.,2.04,27.47,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
5,BCO BMG S.A.,2.09,28.15,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
6,BCO BANESTES S.A.,2.14,28.94,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,2.14,28.97,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,2.15,29.1,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,2.19,29.69,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
10,BANCO ITAÚ CONSIGNADO S.A.,2.21,30.04,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
11,KIRTON BANK,2.21,30.05,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
12,CCB BRASIL S.A. - CFI,2.22,30.08,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,2.22,30.09,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,2.23,30.32,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,2.24,30.5,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
16,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.24,30.51,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
17,BCO DAYCOVAL S.A,2.25,30.6,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
18,BANCO INTER,2.27,30.87,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
19,BANCO SEMEAR,2.28,30.99,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.29,31.27,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
21,BCO BARIGUI INV FIN S/A,2.3,31.32,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
22,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.51,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
23,MERCANTIL BRASIL FIN S.A. CFI,2.32,31.71,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.33,31.83,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
25,BCO DO BRASIL S.A.,2.34,31.94,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
26,BCO INDUSTRIAL DO BRASIL S.A.,2.34,32.01,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO S.A.,2.34,32.04,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
28,BCO CETELEM S.A.,2.35,32.18,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.36,32.23,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.36,32.25,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.36,32.32,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
32,AGIBANK FINANCEIRA,2.38,32.6,218,2016-01-13,13/01/2016 a 19/01/2016,Crédito consignado INSS,Pré-fixado
