posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.58,20.76,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.68,22.08,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO NORDESTE DO BRASIL S.A.,1.69,22.32,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.69,22.34,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.76,23.35,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
6,BCO FIBRA S.A.,1.77,23.5,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.79,23.65,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.85,24.62,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
9,BCO CETELEM S.A.,1.92,25.65,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
10,CREDIARE CFI S.A.,1.94,25.98,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,1.95,26.01,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,1.95,26.04,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
13,LECCA CFI S.A.,1.95,26.14,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.02,27.06,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
15,BCO CITIBANK S.A.,2.03,27.2,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
16,BANCO INTER,2.04,27.38,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
17,CCB BRASIL S.A. - CFI,2.05,27.52,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
18,BCO SANTANDER (BRASIL) S.A.,2.05,27.54,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
19,KIRTON BANK,2.05,27.64,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.06,27.72,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
21,BCO BMG S.A.,2.09,28.18,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
22,BCO BARIGUI INV FIN S/A,2.1,28.27,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.1,28.34,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.11,28.42,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
25,BCO CACIQUE S.A.,2.12,28.64,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
26,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.65,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.72,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.13,28.79,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.14,28.85,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.26,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
31,BCO DAYCOVAL S.A,2.2,29.89,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.23,30.36,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO S.A.,2.33,31.83,218,2013-01-10,10/01/2013 a 16/01/2013,Crédito consignado INSS,Pré-fixado
