posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.42,18.48,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.53,19.96,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
3,BCO A.J. RENNER S.A.,1.58,20.67,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.62,21.27,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.67,22.04,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.69,22.21,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
7,BANCO INTER,1.7,22.48,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.73,22.84,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
9,CCB BRASIL S.A. - CFI,1.74,23.02,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO FINANC. S.A.,1.75,23.18,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.76,23.26,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.8,23.81,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.81,23.98,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,1.82,24.15,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
15,BCO BANESTES S.A.,1.82,24.21,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
16,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.84,24.47,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO DO NORDESTE DO BRASIL S.A.,1.85,24.54,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,1.85,24.62,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
19,BANCOOB,1.89,25.13,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,1.89,25.14,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.89,25.25,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,1.9,25.33,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
23,BCO ARBI S.A.,1.91,25.51,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
24,PARANA BCO S.A.,1.95,26.06,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
25,BRB - BCO DE BRASILIA S.A.,1.99,26.7,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.01,26.97,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.01,27.04,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.06,27.74,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
29,SANTINVEST S.A. - CFI,2.15,29.1,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.3,31.42,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.31,31.56,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.4,32.86,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.4,32.93,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
34,SENFF S.A. - CFI,2.5,34.43,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
35,BCO LUSO BRASILEIRO S.A.,2.74,38.31,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.53,51.72,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,4.99,79.29,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,5.17,83.17,220,2018-03-21,21/03/2018 a 27/03/2018,Crédito pessoal consignado público,Pré-fixado
