posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BANESTES S.A.,1.77,23.36,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
2,BANCOOB,1.77,23.49,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO MERCANTIL DO BRASIL S.A.,1.78,23.65,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.79,23.68,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
5,BCO ALFA S.A.,1.79,23.68,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.79,23.72,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
7,FINANC ALFA S.A. CFI,1.79,23.75,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,1.8,23.8,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.81,23.99,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
10,KIRTON BANK,1.85,24.55,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.89,25.15,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO ARBI S.A.,1.9,25.31,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.91,25.46,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,1.94,25.98,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO SANTANDER (BRASIL) S.A.,2.01,26.9,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,2.02,27.1,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.05,27.58,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
18,BCO CETELEM S.A.,2.06,27.66,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
19,SANTINVEST S.A. - CFI,2.08,27.98,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO BRADESCO FINANC. S.A.,2.08,28.0,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.1,28.34,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO DO ESTADO DO RS S.A.,2.13,28.8,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO CCB BRASIL S.A.,2.14,28.91,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
24,BANCO PAN,2.17,29.32,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
25,SENFF S.A. - CFI,2.2,29.82,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DO PA S.A.,2.22,30.18,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO BS2 S.A.,2.22,30.21,220,2015-10-07,07/10/2015 a 14/10/2015,Crédito pessoal consignado público,Pré-fixado
