posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.65,21.67,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
2,BCO DA AMAZONIA S.A.,1.65,21.75,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
3,CCB BRASIL S.A. - CFI,1.67,21.94,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
4,FINANC ALFA S.A. CFI,1.68,22.12,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.74,23.02,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.76,23.27,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
7,BRB - BCO DE BRASILIA S.A.,1.76,23.35,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
8,BCO DAYCOVAL S.A,1.85,24.59,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.87,24.85,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
10,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.87,24.92,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.89,25.17,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
12,BCO BRADESCO FINANC. S.A.,1.9,25.36,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,1.92,25.62,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
14,BCO DO BRASIL S.A.,1.94,25.86,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
15,BCO BRADESCO S.A.,1.94,25.91,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
16,BCO CETELEM S.A.,1.95,26.0,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
17,BCO SANTANDER (BRASIL) S.A.,1.95,26.05,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,1.97,26.34,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
19,BCO BANESTES S.A.,1.98,26.54,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
20,PARANA BCO S.A.,1.98,26.54,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
21,ITAÚ UNIBANCO BM S.A.,1.98,26.55,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
22,CREDIARE CFI S.A.,1.99,26.66,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
23,MERCANTIL BRASIL FIN S.A. CFI,1.99,26.68,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.01,26.93,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
25,BCO INDUSTRIAL DO BRASIL S.A.,2.02,27.09,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
26,GAZINCRED S.A. SCFI,2.03,27.32,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
27,BCO DO NORDESTE DO BRASIL S.A.,2.05,27.55,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
28,BCO BMG S.A.,2.05,27.6,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
29,BCO AGIBANK S.A.,2.06,27.72,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.07,27.9,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
31,BANCO CBSS,2.08,28.08,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
32,BCO VOTORANTIM S.A.,2.09,28.12,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.11,28.51,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
34,PARATI - CFI S.A.,2.12,28.63,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
35,BCO A.J. RENNER S.A.,2.12,28.64,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
36,BCO DO EST. DE SE S.A.,2.14,28.92,218,2018-06-28,28/06/2018 a 04/07/2018,Crédito consignado INSS,Pré-fixado
