posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.74,22.93,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.74,22.94,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
3,MERCANTIL BRASIL FIN S.A. CFI,1.76,23.3,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
4,BCO BRADESCO S.A.,1.78,23.53,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.79,23.7,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.81,23.95,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
7,FINANC ALFA S.A. CFI,1.81,24.01,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO MERCANTIL DO BRASIL S.A.,1.81,24.03,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
9,BANCOOB,1.83,24.24,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
10,KIRTON BANK,1.84,24.52,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.87,24.87,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO ARBI S.A.,1.88,25.06,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,1.89,25.14,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO SAFRA S.A.,1.91,25.49,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,1.94,25.99,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.99,26.64,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO SANTANDER (BRASIL) S.A.,2.01,26.91,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.03,27.23,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO BRADESCO FINANC. S.A.,2.06,27.71,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
20,SANTINVEST S.A. - CFI,2.07,27.85,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,2.08,27.98,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO CCB BRASIL S.A.,2.13,28.81,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.14,28.96,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
24,BANCO PAN,2.15,29.13,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO DO ESTADO DO RS S.A.,2.15,29.15,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.17,29.42,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO BS2 S.A.,2.22,30.15,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DO PA S.A.,2.26,30.76,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
29,BV FINANCEIRA S.A. CFI,2.27,30.96,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.29,31.25,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.37,32.41,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
32,BANCO INTER,2.48,34.18,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO DO EST. DE SE S.A.,2.6,36.03,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.65,36.82,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.73,38.11,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.81,39.41,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
37,SOCINAL S.A. CFI,3.55,51.92,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,5.11,81.95,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
39,FACTA S.A. CFI,5.79,96.47,220,2015-10-19,19/10/2015 a 23/10/2015,Crédito pessoal consignado público,Pré-fixado
